"id","product_id","parent_sku","child_sku"
"3108","13293","WSD-20WFL27","WSD-20WFL27-40K-D,WSD-20WFL27-50K-D"
"3109","13295","LLL-LL4S","LLL-LL4S-27K-WH,LLL-LL4S-27K-BK,LLL-LL4S-30K-WH,LLL-LL4S-30K-BK,LLL-LL4S-40K-WH,LLL-LL4S-40K-BK"
"3110","13298","WSD-LHB2F130W","WSD-LHB2F130W27-35K-GEN2,WSD-LHB2F130W27-40K-GEN2,WSD-LHB2F130W27-50K-GEN2"
"3111","13299","WSD-LHB4F300W","WSD-LHB4F300W27-35K-GEN2,WSD-LHB4F300W27-40K-GEN2,WSD-LHB4F300W27-50K-GEN2"
"3112","13300","WSD-LHB4F255W","WSD-LHB4F255W27-35K-GEN2,WSD-LHB4F255W27-40K-GEN2,WSD-LHB4F255W27-50K-GEN2"
"3113","13325","WSD-LHB2F85W","WSD-LHB2F85W27-35K-GEN2,WSD-LHB2F85W27-40K-GEN2,WSD-LHB2F85W27-50K-GEN2"
"3114","13326","WSD-LHB2F170W","WSD-LHB2F170W27-35K-GEN2,WSD-LHB2F170W27-40K-GEN2,WSD-LHB2F170W27-50K-GEN2"
"3115","13336","WSD-VP2FT25W27","WSD-VP2FT25W27-40K,WSD-VP2FT25W27-50K"
"3116","13337","WSD-VP4FT45W27-G2","WSD-VP4FT45W27-40K-G-G2,WSD-VP4FT45W27-50K-G-G2"
"3117","13338","WSD-UFO10W27","WSD-UFO10W27-40K-D,WSD-UFO10W27-50K-D"
"3118","13339","WM-T5-22IN-9W","WM-T5-22IN-9W-30K,WM-T5-22IN-9W-40K,WM-T5-22IN-9W-50K"
"3119","13340","WSD-UFO15W27","WSD-UFO15W27-40K-D,WSD-UFO15W27-50K-D"
"3120","13341","WM-T5-47IN-16W","WM-T5-47IN-16W-30K,WM-T5-47IN-16W-40K,WM-T5-47IN-16W-50K"
"3121","13344","WM-CRLC8-20W","WM-CRLC8-20W-30K-D,WM-CRLC8-20W-40K-D,WM-CRLC8-20W-50K-D"
"3122","13345","WSD-P14FT36W","WSD-P14FT36W-40K,WSD-P14FT36W-50K"
"3123","13346","WSD-P24FT48W","WSD-P24FT48W-40K,WSD-P24FT48W-50K"
"3124","13347","WSD-RP4FT40W","WSD-RP4FT40W-35K,WSD-RP4FT40W-40K,WSD-RP4FT40W-50K"
"3125","13348","WM-DLS6-30K-B","WM-DLS6-30K-BN,WM-DLS6-30K-BR"
"3126","13349","WSD -ST4FT40","WSD-ST4FT40-35K,WSD-ST4FT40-40K,WSD-ST4FT40-50K"
"3127","13350","WSD-ST8FT64","WSD-ST8FT64-40K,WSD-ST8FT64-50K"
"3128","13355","WSD-RP4FT303540W-3545K","WSD-RP4FT303540W-35K,WSD-RP4FT303540W-40K,WSD-RP4FT303540W-50K"
"3129","13364","WM-LSWX-20W","WM-LSWX-20W-30K-PC,WM-LSWX-20W-50K-PC"
"3130","13372","LLL-LL6R","LLL-LL6R-27K-WH,LLL-LL6R-27K-BK,LLL-LL6R-27K-BN,LLL-LL6R-27K-BC,LLL-LL6R-30K-WH,LLL-LL6R-30K-BK,LLL-LL6R-30K-BN,LLL-LL6R-30K-BC,LLL-LL6R-40K-WH,LLL-LL6R-40K-BK,LLL-LL6R-40K-BN,LLL-LL6R-40K-BC,LLL-LL6R-50K-WH,LLL-LL6R-50K-BK,LLL-LL6R-50K-BN,LLL-LL6R-50K-BC"
"3131","13376","WSD-CP45W27","WSD-CP45W27-40K-D,WSD-CP45W27-50K-D"
"3132","13377","WSD-PGC07W27","WSD-PGC07W27-40K-D,WSD-PGC07W27-50K-D"
"3133","13378","WM-CRLC8-15W","WM-CRLC8-15W-30K-D,WM-CRLC8-15W-40K-D,WM-CRLC8-15W-50K-D"
"3134","13379","LLL-LB6R","LLL-LB6R-30K-WH,LLL-LB6R-30K-BK,LLL-LB6R-41K-BK,LLL-LBGR-41K-BK"
"3135","13380","WSD-UFO20W27","WSD-UFO20W27-40K-D,WSD-UFO20W27-50K-D"
"3136","13381","LLL-LY6RCS","LLL-LY6RCS-30K-WH,LLL-LY6RCS-30K-BK,LLL-LY6RCS-30K-BN,LLL-LY6RCS-41K-WH,LLL-LY6RCS-41K-BK,LLL-LY6RCS-41K-BN"
"3137","13392","WM-CRLC8-15W-D-WH","WM-CRLC8-15W-30K-D-WH,WM-CRLC8-15W-40K-D-WH,WM-CRLC8-15W-50K-D-WH"
"3138","13396","LLL-LL10R","LLL-LL10R-30K_WH,LLL-LL10R-30K-BK,LLL-LL10R-40K-WH,LLL-LL10R-40K-BK"
"3139","13400","LLL-LL8R","LLL-LL8R-30K-WH,LLL-LL8R-30K-BK,LLL-LL8R-40K-WH,LLL-LL8R-40K-BK"
"3140","13401","LLL-LY82RCD","LLL-LY82RCD-30K-WH,LLL-LY82RCD-30K-BK,LLL-LY82RCD-41K-WH,LLL-LY82RCD-41K-BK"
"3141","13404","WM-IGL-7W","WM-IGL-7W-30K,WM-IGL-7W-40K"
"3142","13406","WSD-UHB20W48","WSD-UHB20W48-40K-D,WSD-UHB20W48-50K-D"
"3143","13407","TF-LLLSA97L46W","TF-LLLSA97L46W-3000L30KSA,TF-LLLSA97L46W-3000L40KSA"
"3144","13408","LLL-LL4RBX","LLL-LL4RBX-27K-WH,LLL-LL4RBX-27K-BK,LLL-LL4RBX-27K-BN,LLL-LL4RBX-30K-WH,LLL-LL4RBX-30K-BK,LLL-LL4RBX-30K-BN,LLL-LL4RBX-41K-WH,LLL-LL4RBX-41K-BK,LLL-LL4RBX-41K-BN"
"3145","13410","WSD-UHB15W48","WSD-UHB15W48-40K-D,WSD-UHB15W48-50K-D"
"3146","13411","LLL-LL4R24V","LLL-LL4R24V-27K-WH,LLL-LL4R24V-30K-WH,LLL-LL4R24V-40K-WH"
"3147","13412","WSD-UHB10W48","WSD-UHB10W48-40K-D,WSD-UHB10W48-50K-D"
"3148","13413","WM-LCFA-MCT5-WH","WG-LCFA-MCT5-27K-BK,WG-LCFA-MCT5-30K-BK,WG-LCFA-MCT5-35K-BK,WG-LCFA-MCT5-40K-BK,WG-LCFA-MCT5-50K-BK"
"3149","13418","LLL-LY4S","LLL-LY4S-30K-WH,LLL-LY4S-30K-BK,LLL-LY4S-30K-BN,LLL-LY4S-41K-WH,LLL-LY4S-41K-BK,LLL-LY4S-41K-BN"
"3150","13419","LLL-LL2G24V","LLL-LL2G24V-27K-WH,LLL-LL2G24V-27K-BK,LLL-LL2G24V-27K-BN,LLL-LL2G24V-30K-WH,LLL-LL2G24V-30K-BK,LLL-LL2G24V-30K-BN,LLL-LL2G24V-41K-WH,LLL-LL2G24V-41K-BK,LLL-LL2G24V-41K-BN"
"3151","13433","LLL-LL4RRG","LLL-LL4RRG-27K-WH,LLL-LL4RRG-27K-BK,LLL-LL4RRG-30K-WH,LLL-LL4RRG-30K-BK,LLL-LL4RRG-41K-WH,LLL-LL4RRG-41K-BK"
"3152","13434","LLL-LL4SRG","LLL-LL4SRG-27K-WH,LLL-LL4SRG-27k-BK,LLL-LL4SRG-30K-WH,LLL-LL4SRG-30K-BK,LLL-LL4SRG-41K-WH,LLL-LL4SRG-41K-BK"
"3153","13456","LLL-LD4S","LLL-LD4S-27K-WR-WT,LLL-LD4S-27K-SR-WT,LLL-LD4S-27K-BR-WT,LLL-LD4S-27K-BR-BT,LLL-LD4S-27K-SR-BT,LLL-LD4S-30K-WR-WT,LLL-LD4S-30K-SR-WT,LLL-LD4S-30K-BR-WT,LLL-LD4S-30K-BR-BT,LLL-LD4S-30K-SR-BT,LLL-LD4S-35K-WR-WT,LLL-LD4S-35K-SR-WT,LLL-LD4S-35K-BR-WT,LLL-LD4S-35K-BR-BT,LLL-LD4S-35K-SR-BT,LLL-LD4S-40K-WR-WT,LLL-LD4S-40K-SR-WT,LLL-LD4S-40K-BR-WT,LLL-LD4S-40K-BR-BT,LLL-LD4S-40K-SR-BT,LLL-LD4S-50K-WR-WT,LLL-LD4S-50K-SR-WT,LLL-LD4S-50K-BR-WT,LLL-LD4S-50K-BR-BT,LLL-LD4S-50K-SR-BT"
"3154","13458","LLL-LD6R","LLL- LD6R-27K-WR-WT,LLL- LD6R-27K-SR-WT,LLL- LD6R-27K-BR-WT,LLL- LD6R-27K-BR-BT,LLL- LD6R-27K-SR-BT,LLL- LD6R-30K-WR-WT,LLL- LD6R-30K-SR-WT,LLL- LD6R-30K-BR-WT,LLL- LD6R-30K-BR-BT,LLL- LD6R-30K-SR-BT,LLL- LD6R-35K-WR-WT,LLL- LD6R-35K-SR-WT,LLL- LD6R-35K-BR-WT,LLL- LD6R-35K-BR-BT,LLL- LD6R-35K-SR-BT,LLL- LD6R-40K-WR-WT,LLL- LD6R-40K-SR-WT,LLL- LD6R-40K-BR-WT,LLL- LD6R-40K-BR-BT,LLL- LD6R-40K-SR-BT,LLL- LD6R-50K-WR-WT,LLL- LD6R-50K-SR-WT,LLL- LD6R-50K-BR-WT,LLL- LD6R-50K-BR-BT,LLL- LD6R-50K-SR-BT"
"3155","13468","LLL-LY61RCD","LLL-LY61RCD-30K-WH,LLL-LY61RCD-30K-BN,LLL-LY61RCD-41K-WH,LLL-LY61RCD-41K-BN"
"3156","13470","LLL-LY61RCD-WET","LLL-LY61RCD-30K/WH/WET,LLL-LY61RCD-41K/WH/WET"
"3157","13472","LLL-LRG2","LLL-LRG2-27K-WH,LLL-LRG2-27K-BK,LLL-LRG2-30K-WH,LLL-LRG2-30K-BK,LLL-LRG2-40K-WH,LLL-LRG2-40K-BK"
"3158","13480","WSD-P22FT36W","WSD-P22FT36W-40K,WSD-P22FT36W-50K"
"3159","13481","WSD-1L-D236-90","WSD-1L-D236-90-3000K,WSD-1L-D236-90-4000K,WSD-1L-D236-90-5000K"
"3160","13503","LLL-LB4R24V","LLL-LB4R24V-30K-BK,LLL-LB4R24V-30K-WH,LLL-LB4R24V-41K-BK,LLL-LB4R24V-41K-WH"
"3161","13519","WM-CRLC8-20W-D","WM-CRLC8-20W-30K-D-WH,WM-CRLC8-20W-40K-D-WH,WM-CRLC8-20W-50K-D-WH"
"3162","13528","WM-CRLC6-20W","WM-CRLC6-20W-30K-D,WM-CRLC6-20W-40K-D,WM-CRLC6-20W-50K-D"
"3163","13539","LLL-LD4R","LLL-LD4R-27K-4R-WR-WT,LLL-LD4R-27K-4R-SR-WT,LLL-LD4R-27K-4R-BR-WT,LLL-LD4R-27K-4R-BR-BT,LLL-LD4R-30K-4R-WR-WT,LLL-LD4R-30K-4R-SR-WT,LLL-LD4R-30K-4R-BR-WT,LLL-LD4R-30K-4R-BR-BT,LLL-LD4R-35K-4R-WR-WT,LLL-LD4R-35K-4R-SR-WT,LLL-LD4R-35K-4R-BR-WT,LLL-LD4R-35K-4R-BR-BT,LLL-LD4R-40K-4R-WR-WT,LLL-LD4R-40K-4R-SR-WT,LLL-LD4R-40K-4R-BR-WT,LLL-LD4R-40K-4R-BR-BT,LLL-LD4R-50K-4R-WR-WT,LLL-LD4R-50K-4R-SR-WT,LLL-LD4R-50K-4R-BR-WT,LLL-LD4R-50K-4R-BR-BT,LLL-LD4R-27K-4R-SR-BT,LLL-LD4R-30K-4R-SR-BT,LLL-LD4R-35K-4R-SR-BT,LLL-LD4R-40K-4R-SR-BT,LLL-LD4R-50K-4R-SR-BT"
"3164","13562","LLL-LY4RCS","LLL-LY4RCS-30K-WH,LLL-LY4RCS-30K-BK,LLL-LY4RCS-30K-BN,LLL-LY4RCS-41K-WH,LLL-LY4RCS-41K-BK,LLL-LY4RCS-41K-BN"
"3165","13568","LLL-LD4R-HO","LLL-LD4R-27K-HO-4R-WR-WT,LLL-LD4R-27K-HO-4R-SR-WT,LLL-LD4R-27K-HO-4R-BR-WT,LLL-LD4R-27K-HO-4R-BR-BT,LLL-LD4R-27K-HO-4R-SR-BT,LLL-LD4R-30K-HO-4R-WR-WT,LLL-LD4R-30K-HO-4R-SR-WT,LLL-LD4R-30K-HO-4R-BR-WT,LLL-LD4R-30K-HO-4R-BR-BT,LLL-LD4R-30K-HO-4R-SR-BT,LLL-LD4R-35K-HO-4R-WR-WT,LLL-LD4R-35K-HO-4R-SR-WT,LLL-LD4R-35K-HO-4R-BR-WT,LLL-LD4R-35K-HO-4R-BR-BT,LLL-LD4R-35K-HO-4R-SR-BT,LLL-LD4R-40K-HO-4R-WR-WT,LLL-LD4R-40K-HO-4R-SR-WT,LLL-LD4R-40K-HO-4R-BR-WT,LLL-LD4R-40K-HO-4R-BR-BT,LLL-LD4R-40K-HO-4R-SR-BT,LLL-LD4R-50K-HO-4R-WR-WT,LLL-LD4R-50K-HO-4R-SR-WT,LLL-LD4R-50K-HO-4R-BR-WT,LLL-LD4R-50K-HO-4R-BR-BT,LLL-LD4R-50K-HO-4R-SR-BT"
"3166","13583","Testing123","Testing123-RE,Testing123-GR"
"3167","13590","LLL-LL4SR","LLL-LL4SR-27K-WH,LLL-LL4SR-27K-BK,LLL-LL4SR-30K-WH,LLL-LL4SR-30K-BK,LLL-LL4SR-40K-WH,LLL-LL4SR-40K-BK"
"3168","13603","WM-LW360-40W","WM-LW360-40W-30K,WM-LW360-40W-50K"
"3169","13606","WM-LWAX-MD-30W","WM-LWAX-MD-30W-30K,WM-LWAX-MD-30W-40K"
"3170","13618","WM-SL-30W-D","WM-SL-30W-30K-BZ-D,WM-SL-30W-30K-WH-D,WM-SL-30W-50K-BZ-D,WM-SL-30W-50K-WH-D"
"3171","13621","WM-SL-40W","WM-SL-40W-30K-WH-D,WM-SL-40W-30K-BZ-D,WM-SL-40W-50K-WH-D,WM-SL-40W-50K-BZ-D"
"3172","13623","WM-CRLC4-15W","WM-CRLC4-15W-30K-D,WM-CRLC4-15W-40K-D,WM-CRLC4-15W-50K-D"
"3173","13635","WM-LRD-10W-3WTR","WM-LRD-10W-27K-3WTR-WH,WM-LRD-10W-27K-3WTR-BK,WM-LRD-10W-27K-3WTR-C,WM-LRD-10W-27K-3WTR-HZ,WM-LRD-10W-27K-3WTR-MG,WM-LRD-10W-50K-3WTR-WH,WM-LRD-10W-50K-3WTR-BK,WM-LRD-10W-50K-3WTR-C,WM-LRD-10W-50K-3WTR-HZ,WM-LRD-10W-50K-3WTR-MG"
"3174","13637","WM-LRD-10W-4WTR","WM-LRD-10W-27K-4WTR-BK,WM-LRD-10W-27K-4WTR-C,WM-LRD-10W-27K-4WTR-HZ,WM-LRD-10W-27K-4WTR-MG,WM-LRD-10W-27K-4WTR-WH"
"3175","13642","WM-LRD-10W-3WTRPH","WM-LRD-10W-3WTRPH-27-BK,WM-LRD-10W-3WTRPH-27-WH,WM-LRD-10W-3WTRPH-50-BK,WM-LRD-10W-3WTRPH-50-WH"
"3176","13651","WM-CRLC4-15W-WH","WM-CRLC4-15W-30K-D-WH,WM-CRLC4-15W-40K-D-WH,WM-CRLC4-15W-50K-D-WH"
"3177","13654","WM-CRLC4-20W-D","WM-CRLC4-20W-30K-D,WM-CRLC4-20W-40K-D,WM-CRLC4-20W-50K-D"
"3178","13656","WM-CRLC4-20W-D-WH","WM-CRLC4-20W-30K-D-WH,WM-CRLC4-20W-40K-D-WH,WM-CRLC4-20W-50K-D-WH"
"3179","13668","WM-CRLC6-40W-MCTP-A","WM-CRLC6-40W-MCTP-A-D,WM-CRLC6-40W-MCTP-A-D-WH"
"3180","13669","WM-CRLC6-20W-MCT","WM-CRLC6-20W-MCT-S-D,WM-CRLC6-20W-MCT-S-D-WH"
"3181","13678","WM-CRLC6-40W-MCTP","WM-CRLC6-40W-MCTP-D,WM-CRLC6-40W-MCTP-D-WH"
"3182","13680","WM-CRLC4-20W-MCT-SA","WM-CRLC4-20W-MCT-SA-D,WM-CRLC4-20W-MCT-SA-D-WH"
"3183","13681","WM-CRLC4-20W-MCT-S","WM-CRLC4-20W-MCT-S-D,WM-CRLC4-20W-MCT-S-D-WH"
"3184","13683","WM-CRLC6-15W-MCT","WM-CRLC6-15W-MCT-A-D,WM-CRLC6-15W-MCT-A-D-WH"
"3185","13684","WM-CRLC6-15W-MCT-S","WM-CRLC6-15W-MCT-S-D,WM-CRLC6-15W-MCT-S-D-WH"
"3186","13706","WM-CRLC6-15W-MCT-D-","WM-CRLC6-15W-MCT-D,WM-CRLC6-15W-MCT-D-WH"
"3187","13710","WM-LLVT-8FT-100W","WM-LLVT-8FT-100W-40K-D-480V,WM-LLVT-8FT-100W-50K-D-480V"
"3188","13711","WM-LLVT-8FT-65W","WM-LLVT-8FT-65W-40K-D-480V,WM-LLVT-8FT-65W-50K-D-480V"
"3189","13712","WM-LP-2X2-40W-D","WM-LP-2X2-40W-40K-D-HL,WM-LP-2X2-40W-50K-D-HL"
"3190","13717","PI-PT-WPH3-LW","PI-PT-WPH3-LW-3CP,PI-PT-WPH3-LW-3CP-EM"
"3191","13727","LLL-LY41RCD","LLL-LY41RCD-30K-WH,LLL-LY41RCD-30K-BK,LLL-LY41RCD-30K-BN,LLL-LY41RCD-41K-WH,LLL-LY41RCD-41K-BK,LLL-LY41RCD-41K-BN"
"3192","13734","PI-PT-WPH3-HW","PI-PT-WPH3-HW-3CP,PI-PT-WPH3-HW-3CP-EM"
"3193","13739","SW-SWX-101-D","SW-SWX-101-D-WH,SW-SWX-101-D-IV,SW-SWX-101-D-LA,SW-SWX-101-D-GY,SW-SWX-101-D-BK,SW-SWX-101-D-RD"
"3194","13740","SW-SWX-103-D","SW-SWX-103-D-WH,SW-SWX-103-D-IV,SW-SWX-103-D-LA,SW-SWX-103-D-GY,SW-SWX-103-D-BK,SW-SWX-103-D-RD"
"3195","13741","WM-CRLC4-40W-MCTP","WM-CRLC4-40W-MCTP-D,WM-CRLC4-40W-MCTP-D-WH"
"3196","13742","SW-SWX-111-D","SW-SWX-111-D-WH,SW-SWX-111-D-IV,SW-SWX-111-D-LA,SW-SWX-111-D-GY,SW-SWX-111-D-BK,SW-SWX-111-D-RD"
"3197","13743","SW-SWX-113-D","SW-SWX-113-D-WH,SW-SWX-113-D-IV,SW-SWX-113-D-LA,SW-SWX-113-D-GY,SW-SWX-113-D-BK,SW-SWX-113-D-RD"
"3198","13744","SW-SWX-121-D","SW-SWX-121-D-WH,SW-SWX-121-D-IV,SW-SWX-121-D-LA,SW-SWX-121-D-GY,SW-SWX-121-D-BK,SW-SWX-121-D-RD"
"3199","13745","SW-SWX-123-D","SW-SWX-123-D-WH,SW-SWX-123-D-IV,SW-SWX-123-D-LA,SW-SWX-123-D-GY,SW-SWX-123-D-BK,SW-SWX-123-D-RD"
"3200","13746","SW-SWX-131-D","SW-SWX-131-D-WH,SW-SWX-131-D-IV,SW-SWX-131-D-LI,SW-SWX-131-D-GR,SW-SWX-131-D-BL,SW-SWX-131-D-RE"
"3201","13747","SW-SWX-133-D","SW-SWX-133-D-WH,SW-SWX-133-D-IV,SW-SWX-133-D-LA,SW-SWX-133-D-GY,SW-SWX-133-D-BK,SW-SWX-133-D-RD"
"3202","13750","SW-SWX-211","SW-SWX-211-2,SW-SWX-211-2-D"
"3203","13751","SW-SWX-212","SW-SWX-212-2,SW-SWX-212-2-D"
"3204","13754","SW-SWX-231","SW-SWX-231-2,SW-SWX-231-2-D"
"3205","13755","SW-SWX-232","SW-SWX-232-2,SW-SWX-232-2-D"
"3206","13762","SW-SWX-250-1","SW-SWX-250--1,SW-SWX-250-1-D"
"3207","13763","SW-SWX-250-2","SW-SWX-250--2,SW-SWX-250-2-D"
"3208","13764","SW-SWX-501","SW-SWX--501,SW-SWX-501-HL"
"3209","13794","SW-SWX-511","SW-SWX-511-NO,SW-SWX-511-D,SW-SWX-511-NL"
"3210","13821","SW-SWX-101-1-D","SW-SWX-101-1-D-WH,SW-SWX-101-1-D-IV,SW-SWX-101-1-D-LA,SW-SWX-101-1-D-GY,SW-SWX-101-1-D-BK,SW-SWX-101-1-D-RD,SW-SWX-101-1-D-MS-WH,SW-SWX-101-1-D-MS-IV,SW-SWX-101-1-D-MS-LA,SW-SWX-101-1-D-MS-GY,SW-SWX-101-1-D-MS-BK,SW-SWX-101-1-D-MS-RD"
"3211","13823","SW-SWX-111-1-D","SW-SWX-111-1-D-WH,SW-SWX-111-1-D-IV,SW-SWX-111-1-D-LA,SW-SWX-111-1-D-GY,SW-SWX-111-1-D-BK,SW-SWX-111-1-D-RD"
"3212","13831","SW-SWX-211-1","SW-SWX-211--1,SW-SWX-211-1-D"
"3213","13832","SW-SWX-212-1","SW-SWX-212--1,SW-SWX-212-1-D"
"3214","13836","SW-SWX-231-1","SW-SWX-231--1,SW-SWX-231-1-D"
"3215","13837","SW-SWX-232-1","SW-SWX-232--1,SW-SWX-232-1-D"
"3216","13838","SW-SWX-550","SW-SWX-550-NO,SW-SWX-550-D"
"3217","13839","WM-CRLC6-40W-MCTP-SA","WM-CRLC6-40W-MCTP-SA-D,WM-CRLC6-40W-MCTP-SA-D-WH"
"3218","13840","SW-SWX-101","SW-SWX-101-WH,SW-SWX-101-IV,SW-SWX-101-LA,SW-SWX-101-GY,SW-SWX-101-BK,SW-SWX-101-RD"
"3219","13843","WM-CRLC6-40W-MCTP-S","WM-CRLC6-40W-MCTP-S-D,WM-CRLC6-40W-MCTP-S-D-WH"
"3220","13844","SW-SWX-111","SW-SWX-111-WH,SW-SWX-111-IV,SW-SWX-111-LA,SW-SWX-111-GY,SW-SWX-111-BK,SW-SWX-111-RD"
"3221","13845","SW-SWX-101-1","SW-SWX-101-1-WH,SW-SWX-101-1-IV,SW-SWX-101-1-LA,SW-SWX-101-1-GY,SW-SWX-101-1-RD,SW-SWX-101-1-BK,SW-SWX-101-1-MS-WH,SW-SWX-101-1-MS-IV,SW-SWX-101-1-MS-LA,SW-SWX-101-1-MS-GY,SW-SWX-101-1-MS-RD,SW-SWX-101-1-MS-BK"
"3222","13850","SW-SWX-103-1","SW-SWX-103-1-WH,SW-SWX-103-1-IV,SW-SWX-103-1-LA,SW-SWX-103-1-GY,SW-SWX-103-1-BK,SW-SWX-103-1-RD"
"3223","13851","SW-SWX-111-1","SW-SWX-111-1-WH,SW-SWX-111-1-IV,SW-SWX-111-1-LA,SW-SWX-111-1-GY,SW-SWX-111-1-BK,SW-SWX-111-1-RD"
"3224","13852","SW-SWX-823","SW-SWX-823-WH,SW-SWX-823-IV,SW-SWX-823-LA,SW-SWX-823-GY,SW-SWX-823-RD,SW-SWX-823-BK"
"3225","13853","SW-SWX-801","SW-SWX-801-WH,SW-SWX-801-IV,SW-SWX-801-LA,SW-SWX-801-GY,SW-SWX-801-BK,SW-SWX-801-RD"
"3226","13856","SW-SWX-121-1","SW-SWX-121-1-WH,SW-SWX-121-1-IV,SW-SWX-121-1-LA,SW-SWX-121-1-GY,SW-SWX-121-1-RD,SW-SWX-121-1-BK,SW-SWX-121-1-MS-WH,SW-SWX-121-1-MS-IV,SW-SWX-121-1-MS-LA,SW-SWX-121-1-MS-GY,SW-SWX-121-1-MS-RD,SW-SWX-121-1-MS-BK"
"3227","13857","SW-SWX-843","SW-SWX-843-12,SW-SWX-843-60"
"3228","13858","SW-SWX-900","SW-SWX-900-NO,SW-SWX-900-AX,SW-SWX-900-AX-D2"
"3229","13861","WM-DBEL-ACEM-","WM-DBEL-ACEM-WH-SDT-CW,WM-DBEL-ACEM-BK-SDT-CW,WM-DBEL-ACEM-BR-SDT-CW,WM-DBEL-ACEM-N-SDT-CW"
"3230","13862","SW-SWX-123-1","SW-SWX-123-1-WH,SW-SWX-123-1-IV,SW-SWX-123-1-LA,SW-SWX-123-1-GY,SW-SWX-123-1-RD,SW-SWX-123-1-BK"
"3231","13864","SW-SWX-131-1","SW-SWX-131-1-WH,SW-SWX-131-1-IV,SW-SWX-131-1-LA,SW-SWX-131-1-GY,SW-SWX-131-1-BK,SW-SWX-131-1-RD"
"3232","13874","SW-SWX-112","SW-SWX-112-WH,SW-SWX-112-IV,SW-SWX-112-LA,SW-SWX-112-GY,SW-SWX-112-BK,SW-SWX-112-RD"
"3233","13877","SW-SWX-122","SW-SWX-122-WH,SW-SWX-122-IV,SW-SWX-122-LA,SW-SWX-122-GY,SW-SWX-122-BK,SW-SWX-122-RD"
"3234","13878","SW-SWX-123","SW-SWX-123-WH,SW-SWX-123-IV,SW-SWX-123-LA,SW-SWX-123-GY,SW-SWX-123-BK,SW-SWX-123-RD"
"3235","13879","SW-SWX-131","SW-SWX-131-WH,SW-SWX-131-IV,SW-SWX-131-LA,SW-SWX-131-GY,SW-SWX-131-BK,SW-SWX-131-RD"
"3236","13880","SW-SWX-132","SW-SWX-132-WH,SW-SWX-132-IV,SW-SWX-132-LA,SW-SWX-132-GY,SW-SWX-132-BK,SW-SWX-132-RD"
"3237","13881","SW-SWX-133","SW-SWX-133-WH,SW-SWX-133-IV,SW-SWX-133-LA,SW-SWX-133-GY,SW-SWX-133-BK,SW-SWX-133-RD"
"3238","13882","SW-SWX-121-1-D","SW-SWX-121-1-D-WH,SW-SWX-121-1-D-IV,SW-SWX-121-1-D-LA,SW-SWX-121-1-D-GY,SW-SWX-121-1-D-BK,SW-SWX-121-1-D-RD,SW-SWX-121-1-D-MS-WH,SW-SWX-121-1-D-MS-IV,SW-SWX-121-1-D-MS-LA,SW-SWX-121-1-D-MS-GY,SW-SWX-121-1-D-MS-BK,SW-SWX-121-1-D-MS-RD"
"3239","13883","SW-SWX-123-1-D","SW-SWX-123-1-D-WH,SW-SWX-123-1-D-IV,SW-SWX-123-1-D-LA,SW-SWX-123-1-D-GY,SW-SWX-123-1-D-BK,SW-SWX-123-1-D-RD"
"3240","13893","SW-SWX-131-1-D","SW-SWX-131-1-D-WH,SW-SWX-131-1-D-IV,SW-SWX-131-1-D-LA,SW-SWX-131-1-D-GY,SW-SWX-131-1-D-BK,SW-SWX-131-1-D-RD"
"3241","13894","SW-SWX-133-1-D","SW-SWX-133-1-D-WH,SW-SWX-133-1-D-IV,SW-SWX-133-1-D-LA,SW-SWX-133-1-D-GY,SW-SWX-133-1-D-BK,SW-SWX-133-1-D-RD"
"3242","13932","WM-BOL-42-R-C-F-MCTP","WM-BOL-42-R-C-F-MCTP-BK,WM-BOL-42-R-C-F-MCTP-BR"
"3243","13934","WM-BOL-44-R-C-C-MCTP","WM-BOL-44-R-C-C-MCTP-BK,WM-BOL-44-R-C-C-MCTP-BR"
"3244","13935","WM-BOL-44-R-C-F-MCTP","WM-BOL-44-R-C-F-MCTP-BK,WM-BOL-44-R-C-F-MCTP-BR"
"3245","13936","WM-SL-28W-D","WM-SL-28W-30K-BZ-D,WM-SL-28W-30K-WH-D,WM-SL-28W-50K-BZ-D,WM-SL-28W-50K-WH-D"
"3246","13937","WM-CRLC4-20W-S","WM-CRLC4-20W-30K-S-D,WM-CRLC4-20W-30K-S-D-WH,WM-CRLC4-20W-40K-S-D,WM-CRLC4-20W-40K-S-D-WH,WM-CRLC4-20W-50K-S-D,WM-CRLC4-20W-50K-S-D-WH"
"3247","13947","WM-T8-EZX-TB-4FT-12-18W","WM-T8-EZX-TB-4FT-12-18W-40K-C,WM-T8-EZX-TB-4FT-12-18W-40K-F,WM-T8-EZX-TB-4FT-12-18W-50K-C,WM-T8-EZX-TB-4FT-12-18W-50K-F"
"3248","13982","TF-LLLRA97L69W","TF-LLLRA97L69W4492L30KSA,TF-LLLRA97L69W4492L40KSA"
"3249","14014","TF-LLLSB96L83W","TF-LLLSB96L83W4976L-30KSA,TF-LLLSB96L83W4976L-40KSA"
"3250","14015","TF-LLLSC97L115W","TF-LLLSC97L115W6912L-30KSA,TF-LLLSC97L115W6912L-40KSA"
"3251","14016","TF-DKSWBMW48L","TF-DKSWBMW48LZ40W4000LDMV-30KWH,TF-DKSWBMW48LZ40W4000LDMV-35KWH,TF-DKSWBMW48LZ40W4000LDMV-40KWH,TF-DKSWBMW48LZ40W4000LDMV-50KWH"
